current,200,225,250,275,300,325,350,375,400,425,450,475,500,525,550,575,600
0.081,0.0009121998795802938,0.0013821116364642388,0.0013784404323195665,0.001422675658876276,0.0015339976274892585,0.012465604494459256,0.009500144272861178,0.020602967631354836,0.03878537055735534,0.026910473585834874,0.04981462678314591,0.046773982780371315,0.1360568876583686,0.2537218089963456,0.23942863187890145,0.5112156467050429,0.6666452740083902
0.08249999999999999,0.0009189076562276635,0.0013893098601180512,0.0013815744575918095,0.0012680072462577655,0.0015610190033406135,0.007519463513992809,0.00952639173686448,0.01619527761552278,0.033724517665906915,0.044018434452075,0.05737962562609005,0.13472424088016893,0.16189628064644984,0.2580075696990578,0.3143350517852365,0.5958479767684174,0.8644849515881179
0.08399999999999999,0.0009275776386354212,0.001442820038720529,0.0014038062165707362,0.0012037702226835787,0.0016097117216944262,0.0041655112838559095,0.01418385372921351,0.018134607739045558,0.02618492661080725,0.042320479019427655,0.05683151802002506,0.13675821700887061,0.23770840905999396,0.24059771366746774,0.43079002641266645,0.6717047283813058,1.474476717893799
0.08549999999999999,0.000953742840636931,0.0014513824336624627,0.0014404136845150343,0.0012511635527671756,0.0016510922236223165,0.00303204357307435,0.010979062732573744,0.014787183526983622,0.04766390029174458,0.10380671552429352,0.09441003435205005,0.10435924581431132,0.22828375619554497,0.24026348525263355,0.5138641438888096,0.726227607299041,2.3695359150806774
0.087,0.000966589182324378,0.0014721586799686219,0.0014664788599839734,0.001255068004479399,0.0016916941377381845,0.004553464636627112,0.009154205097508746,0.022798754896898237,0.03799536469212817,0.13171288450046256,0.1401116022114527,0.15123605950598795,0.1851469108118713,0.30253331720976046,0.5708510016860261,0.8755188211808407,2.384262607811378
0.0885,0.0009604538951536823,0.0014620978327370153,0.0014623338007963586,0.0013491514658051727,0.0017773321321346578,0.017743708281196115,0.03421099778225496,0.03606953446610847,0.0388774629885764,0.05774618102209094,0.14770935026915893,0.15284968246606212,0.29394897110293094,0.3945554361091303,0.5878101588641941,1.0295359896042573,2.428350495319108
0.09,0.0009760099188089304,0.0015303372991398313,0.0015107408730121563,0.0013975189749247216,0.0018796084798042882,0.01079673960631403,0.020120721727592515,0.03119209038347609,0.023328245783092318,0.06156792001780046,0.15337064486837873,0.2504062156626711,0.23998638548192763,0.41367792507680096,0.7009237020888817,2.0653357669226264,2.507444129544437
0.0915,0.000997793297851667,0.0015196912538981606,0.0015473152376556498,0.0014358424871183694,0.0020616754893423004,0.004639303910833814,0.017017045484479035,0.033804013367717586,0.10562763002022434,0.04493726019843016,0.06920923145501416,0.22808959383519986,0.2723376203207284,0.526390651060847,0.8248708566099343,2.6447552375002736,2.5735864099334016
0.093,0.001020238953584327,0.0015390575210932793,0.0015545828354223742,0.001465895090405837,0.0025791188551657573,0.002751641722427544,0.04243570594984527,0.018899034030808334,0.12187537362415272,0.1309500624915039,0.13665029865980818,0.13502463059770883,0.35507207139452923,0.6429694092882834,0.9103060508078084,2.5824710494850676,2.645909993326765
0.0945,0.0010654558035325175,0.0015843562514276336,0.0015898253765651352,0.0015213797338509993,0.015402000223582527,0.002428976728065871,0.021407916898377427,0.04543963312242026,0.11208270148102577,0.13533112579739048,0.2037584076195511,0.21767406963577518,0.4150691897865521,0.6131918623334094,1.2952263611788497,2.6459687633948668,2.6741121657319207
0.096,0.001052923927963287,0.0015611489921530048,0.0016367486754488517,0.001537127620868983,0.006722845721343265,0.002589710431121356,0.020746093010641793,0.041081242530177295,0.11022532631542806,0.16351915435996747,0.2507603212807614,0.2622092483173666,0.4778339820438239,0.8303368860868617,2.598112889560244,2.6993000419193183,2.7636093426394845
0.0975,0.001054477826063487,0.0016246225225328363,0.0016456670815778044,0.0015595948738221085,0.003918390621542954,0.0028547449767527817,0.013038981502713976,0.03567208089798078,0.11421634214504028,0.15824655167612112,0.24324565973204246,0.3825235914089795,0.6702898364727066,0.9177194652787736,2.7231477910392057,2.840699555518801,2.926316780679216
0.099,0.0010856437021155394,0.0016540140259808302,0.0016710459611629783,0.0015753592535617837,0.0052544752010708195,0.003443864334721831,0.03585405375518837,0.034986774221412484,0.04451702275669178,0.17212857159718684,0.22419489993220876,0.45074665015024706,0.6523181266327488,1.0972991443801152,2.702712626612046,2.807008425924764,3.0050922545092256
0.1005,0.001097296118719571,0.0016664169503570608,0.0017303433861690781,0.0016300141249655157,0.01890736775648689,0.006857165601624722,0.02515264585514575,0.022512948053320724,0.049632033901422005,0.13913215916844782,0.2159396917997876,0.499448419254198,0.7193076169897734,2.012759714292862,2.729074320372992,2.9305312078676438,3.0228710859211585
0.10200000000000001,0.0011099150002527127,0.0017053420009359487,0.0017646190676276314,0.0016644763301350495,0.03644413337542436,0.01830527239013736,0.04471533405284614,0.046821499237419635,0.14452379027454704,0.19383746509801705,0.20550926999333863,0.6911926279022433,0.8841939774770737,2.695131288430709,2.793581013206736,2.998531913430799,3.0765391544513947
0.1035,0.0011248360161451923,0.0017050755249861645,0.0017830674417508325,0.0017008551580695247,0.00012430099524567153,0.015552302363400217,0.018824297528995365,0.07369211233190438,0.23946948525752518,0.21662063203504053,0.26406490605682703,0.6757568482409697,1.0368606368623032,2.90498441113842,2.8365628111779273,3.0428208478521954,3.130794528831669
0.105,0.0011134728383435885,0.0017166194269885584,0.0017979148134760104,0.0017406448814642301,0.000878564290593496,0.025004883510940826,0.02538371037662798,0.20138675025538844,0.23785890604783427,0.19807153587783366,0.3841988162781282,0.866411132997325,1.4677952533459826,2.898649460131658,2.9364651386088636,3.1535202665584725,3.148613507454815
0.1065,0.0011356413161242266,0.0017355725553003989,0.001857271062458265,0.001774281444791469,0.0016094028153217012,0.009807601582736839,0.03432355150794749,0.21821176215702326,0.18445172675154092,0.3022366495161867,0.5495280054699551,0.8720217294087781,2.9189773740417464,2.928665293436588,3.08463523300859,3.1894386554732375,3.2768454416401984
0.108,0.0011758670108336878,0.0017771371347066673,0.0018678337027856187,0.0018297783925333656,0.0022077343616346726,0.007064745489446882,0.03932504245983673,0.21066082347325948,0.15020606721903199,0.32402087688375314,0.7032504476238016,0.9580506832610451,2.844535912313644,3.0413619252515804,3.112771124285389,3.2666338564185384,3.3215114544180078
0.1095,0.0011723438318051276,0.001803747863804082,0.0019115247139463714,0.0019108666046004843,0.002609366140213255,0.03147155742047204,0.04017557900666655,0.214054242876766,0.15897878492806158,0.3692615154257429,0.8568150381345461,1.2289056411797763,3.020096058391979,3.0858056115905037,3.093038123825341,3.2480175210829896,3.386072690670897
0.111,0.001202163205842316,0.001818318863841021,0.0019666148064563715,0.0019250707873516345,0.0028772131479642858,0.10284759764911461,0.03475439360931702,0.1429354452228498,0.18835025857624813,0.48199613954047243,0.8899939162890513,2.4304848670814474,2.9476959497216173,3.1443172930705567,3.2678006596950877,3.383996167911948,3.4762518446348127
0.1125,0.001220487221516471,0.0018238020994969563,0.001983102470854239,0.0020373721793683617,0.0035881968643034132,0.12355933867144776,0.2025393548856007,0.1492517184597788,0.21494921768228512,0.631246086154788,1.0189500372374345,2.997893671955051,3.0462317776048504,3.1676702656072173,3.3315569004642804,3.3533762932037554,3.4873073800906473
0.114,0.0012378397626576962,0.0018365003227635518,0.0019990382576855117,0.002147067993146482,0.018472980219617012,0.13282605869847708,0.2819060230503797,0.29794996793079953,0.39797516320524123,0.712753305663738,1.1069955545299544,2.9920509718980735,3.0857221301116446,3.2123779570893833,3.454038482876214,3.5117647525074127,3.5615853221930664
0.1155,0.0012245059631102605,0.0018895663130333363,0.0020805910200234284,0.0023236969357335138,0.012454368811666953,0.09345076793142239,0.1686098976449285,0.27315096304903663,0.48167122455515426,0.8298704444909039,1.8459220586087728,3.13407253723392,3.2226609617632134,3.2617181750162856,3.4179691369735012,3.5321298057020165,3.704674177086726
0.117,0.001258154431952587,0.0019215046317546426,0.0020998908566620526,0.002560311077764221,0.09108782296339642,0.09135216870118125,0.25676465464017034,0.25266576517438843,0.6870865037936125,0.8720134863534429,3.004209148726473,3.192740941675815,3.3158097567035556,3.3036163056104666,3.4819875778855653,3.647464085146509,3.7109990381727624
0.1185,0.0012799472759536259,0.0019224978187132933,0.002100651997638458,0.0030284797515394224,0.07878885020836483,0.11582602467218085,0.30197843056833934,0.25618634122955536,0.6871337520076962,1.1679399067679344,2.9883750023348807,3.148926586154012,3.357971218316192,3.5218833889049233,3.546983592536916,3.6662863229364344,3.7784709711792583
0.12,0.0013003705636617318,0.001959881380699788,0.002153143738420595,0.007115296324256147,0.04965699407341482,0.18586540301996848,0.3592468392127389,0.3385946186263515,0.7561984068967026,1.5333993031619475,3.0946864332012547,3.324790880296656,3.328450549706135,3.483777753611136,3.60919786449109,3.7706557467481208,3.83910924787555
0.1215,0.0013166549793592161,0.0019746341487984543,0.002196972595594247,0.1448438513430955,0.01472442668996966,0.2531759087685081,0.34269224396327325,0.6640984566614412,0.9240454956140058,3.0986838021461915,3.160705925649965,3.2972328247140665,3.48197476925547,3.5915055995042016,3.6808687179041204,3.8248514040232084,3.942100215936345
0.123,0.0013145492297551556,0.002005935627013991,0.0022253767016362134,0.1621946092586127,0.015662288756899675,0.20599595878347038,0.35474052279866825,0.6626109127381529,1.1213279145919257,3.044582904098008,3.3386501009970395,3.4778997013892257,3.606821241872577,3.6350954481201123,3.733911934151837,3.8125606899488584,3.9725937056265885
0.1245,0.001363360687107075,0.0020548704949319937,0.002294987471654333,0.17976723640734882,0.013023401993289592,0.2831680639664496,0.5180699183593875,0.8254919168049087,1.6169198378035183,3.2234229463205257,3.43337838501121,3.471336640155049,3.6361354748655312,3.7223155262532264,3.812669349973633,3.940905582232929,4.005505886419421
0.126,0.0013746297398700548,0.0020898703566958974,0.0023200088341314685,0.17949670553569164,0.13765933136107034,0.33959685035198967,0.6663071496428499,0.9597036536191647,3.1405990763020353,3.2813428712973947,3.4753738786688335,3.5785441568152963,3.672700930132091,3.732877759676481,3.8163147483617914,3.948505000108481,4.116207538600613
0.1275,0.0014075693602941047,0.0021263347428848193,0.0023984228854175044,0.18598973420331294,0.22565581385535885,0.43879157995582146,0.7797434123803143,1.1120439233428494,3.3549099910630056,3.3751746863834913,3.3491952930547266,3.6342001233205004,3.657588577744792,3.7622212442945218,3.9524087284011182,4.042091949639786,4.146061258693518
0.129,0.0014171729579455234,0.0021776083652180916,0.0025358174887730755,0.21019345076065568,0.34346341052479185,0.5867236505209061,0.8307333964080663,1.7303417088906428,3.282129614223434,3.3739341718088682,3.5914748614648238,3.5585189592096222,3.654994067888451,3.8589154597717936,4.029088518011177,4.151438076581732,4.221754769223101
0.1305,0.0014313911659347817,0.0022613616459402617,0.0031902804517341217,0.20377804018242382,0.4198673888138472,0.7079492562360674,0.9486288051564041,3.1004732668555137,3.2416317010930134,3.390663821896091,3.5466268768596456,3.6717112418814515,3.8325223969760356,3.834127569629196,4.07970787980785,4.174976954937206,4.284989128444099
0.132,0.0014702323641382006,0.0024626209214215003,0.0980529027099699,0.22458486817378598,0.5629828559158486,0.7338997961788732,1.2094581928336463,3.266535780932233,3.5131628930542207,3.503603302473145,3.8258902934559345,3.6609437072087316,3.9175079408757187,3.967451171519643,4.070459953290186,4.260631203164532,4.327933695341145
0.1335,0.0014889554351965413,0.004145580223022333,0.14426256563627207,0.28221338910824967,0.691357107728883,0.8042572148321901,2.269066079168031,3.370752406327239,3.503017309238207,3.54689125701255,3.7702887089696357,3.821291608686877,3.978533311703394,3.985666381016913,4.188637624248473,4.214070327662557,4.445915870679903
0.135,0.0015173787244425433,0.08015461136497029,0.2704767841887435,0.37543342137915564,0.7336576779660422,0.9262907647214246,3.390560966484161,3.439097109988422,3.579908991870578,3.667269101174487,3.744004482352948,3.850516657416465,4.0335301541576065,4.0713916629177005,4.219691883761479,4.35161641307758,4.492453244963228
0.1365,0.0015607143294127863,0.14804841511059805,0.3637419050438629,0.6136548743943717,0.8212885285795377,1.2871203157333548,3.25075190525155,3.4733977538667737,3.486021818072488,3.7330197688510496,3.7300344767492555,4.034455467802732,4.0650296318154355,4.178198434865787,4.260196239589393,4.396960914954235,4.564213529922446
0.138,0.0015415175966322755,0.1535288039409762,0.4372066070912175,0.6757014998085135,0.9087015750485556,3.2452665964540843,3.4229389740405085,3.5974220210549377,3.6920486720435375,3.7718000626317933,3.7407529084329783,3.972992243379917,4.180648214900906,4.163539057055758,4.341597700589208,4.471808194212586,4.542494554650687
0.1395,0.001632784033494099,0.16832934203431243,0.49136094535398245,0.7252028359656402,1.072433980482674,3.40215754118625,3.5148096416587475,3.6802244061696765,3.6886867620541883,3.7552812750365154,3.831750489770585,4.045658962924835,4.138631968660705,4.241171658926872,4.4292088299030015,4.560683381598056,4.644029169938154
0.14100000000000001,0.0016338985018799392,0.20126818441676173,0.5887431241249726,0.7631326169739301,1.91057984471854,3.4619030056192055,3.489362239349387,3.78681156903376,3.837190903983152,3.827472645192128,4.054460406530407,4.115335186907029,4.229213936478069,4.372849179501621,4.407435334061517,4.587495388285964,4.696262927318877
0.14250000000000002,0.0016539517402219454,0.34870318438684234,0.6669922856913039,0.9961386191457821,3.3094139466603645,3.485240787206597,3.4928014555510702,3.7649975520112924,3.9284258859183794,3.836428566755635,4.127450205302296,4.19280277990788,4.325216526745033,4.446811330582849,4.533231273282949,4.639966300896036,4.767896715108086
0.14400000000000002,0.0017086519474577278,0.4568806469559458,0.7948939383272587,1.4800846041447657,3.3759700760935965,3.5382369903269124,3.5645067155815457,3.7973258996381474,3.9085259442653766,3.9892941233837482,4.259428561035006,4.199232395919923,4.275742140507791,4.5437123136977435,4.657324286792976,4.724704693772943,4.836142497940589
0.14550000000000002,0.0017485597625477084,0.6946086448858206,0.9567241765587243,3.3336848143892124,3.461418532864285,3.5679985399181513,3.6039741570807156,3.8877495323909947,3.9546316160159005,4.028035308476827,4.220202419622577,4.229189547327796,4.361904752606124,4.60010129759668,4.671271459841594,4.822167772957105,4.889079827829628
0.14700000000000002,0.0017883119064505087,0.8224872290993442,1.415223503627336,3.3630172042802164,3.5132698718168336,3.685685085957353,3.7525590522938312,3.757642379537645,4.037776783824837,4.1015245821378254,4.241976787421983,4.255217177697724,4.481946265110508,4.61953103893764,4.695834774213132,4.823268749417968,4.954196105695162
0.14850000000000002,0.0018648376343167567,0.9578281496573419,3.4221536106566286,3.4185052947850196,3.5708519719410474,3.7943867859495444,3.9118659214375917,3.896933605874246,4.134731248930273,4.0648131569104,4.33946463096667,4.344016913398272,4.547044032940515,4.697060316975955,4.793546231989355,4.874262960375286,4.971080054642287
0.15,0.0019510676531647893,1.4554504737507634,3.4542806118676324,3.541229893891469,3.6266480713026845,3.55758324242664,3.9504515286991375,3.9463573175757247,4.138660899625666,4.038225203886086,4.443779537735701,4.412663354872371,4.654523576024915,4.7759059305379745,4.905972670729874,4.978553640971259,5.054737879356937
0.1515,0.0021745697075006014,3.3414480521796444,3.5047449444058256,3.584343358437998,3.6157539744328075,3.81124039469555,4.028568990300066,4.05831300856516,4.181341140316508,4.196026924518305,4.427900484222983,4.5633204577784685,4.600220132301107,4.806263597316688,4.839830790876655,4.980096396577398,5.081219053353283
0.153,0.0029520073195449903,3.3904266912260828,3.517851696549569,3.536440267979817,3.6899301171279473,3.864346836688988,4.090925844430765,4.143424677006506,4.367158550957585,4.293931740273178,4.50293048035006,4.669023695179752,4.748855136638666,4.823423546971786,4.945593071636469,5.105224719841253,5.194474118618769
0.1545,0.017231145439392012,3.438990469238173,3.5196018363433996,3.564455333471516,3.757509683860119,3.9419772770348884,4.042156405556156,4.338826707198962,4.3221102784134775,4.539712635378509,4.602382844901236,4.644934501374174,4.815577535265712,4.915284222960285,5.074026231974909,5.13522281763022,5.249833747677217
0.156,0.4425645137485851,3.4875058518615334,3.6787751422191866,3.5900224408813823,3.7945470351284403,3.8430197961157506,4.1595022296256,4.292113737099107,4.273181504819765,4.433957349005962,4.657825302872234,4.711214406484472,4.813559061441755,4.920806082931125,5.118016143023014,5.160396419612468,5.330608324590783
0.1575,1.7460630423064918,3.5355104568855555,3.6682159376744905,3.6786125983231637,3.9694349065272023,4.003076240798109,4.32026290524677,4.433429388995854,4.333692626939509,4.626655433777007,4.702001538456549,4.826380846982268,4.963763575072696,5.043203340129033,5.159800778354774,5.283124360298226,5.36081673368747
0.159,3.2372470141753475,3.5829908362467884,3.693062227156515,3.842096329334632,3.8044892896736875,4.055251311622611,4.215127136496174,4.436940086812147,4.473932649666542,4.576547786054275,4.7027076967355255,4.901371710481723,5.073446364049853,5.185847303200365,5.189399996646616,5.295142749499645,5.439332877220101
0.1605,3.2739924876525346,3.629932906590421,3.71937106654594,3.95835884921073,3.9453601047422144,4.07066241790382,4.344879430009753,4.473216923344283,4.6206475222735435,4.750408135648023,4.845685424300861,4.840544830078373,5.085733386641099,5.24572089814909,5.2622172785460375,5.361640480618236,5.468486601753162
0.162,3.3053851163582473,3.676120456010856,3.7678589232131476,3.9973973520765886,3.9866177921349326,3.9430312932746627,4.28386805822077,4.493095709536714,4.589885969688968,4.730487890838018,4.870525379016129,4.955763219057416,5.065277255512045,5.232065017657134,5.291219773167167,5.4654624120836734,5.55398656104371
0.1635,3.3405538289019328,3.7205230712066846,3.858853705401962,4.018523496487405,4.0183149220412036,4.219072127859079,4.460341053058841,4.428996666955228,4.70006221725495,4.825441537212048,4.9428836144436525,5.008294213537203,5.157047735215485,5.280493678759473,5.408828108607883,5.503123884478046,5.569361812489812
0.165,3.3842136798887434,3.7599123104411336,3.9354363198615556,4.047594763476571,4.202361222642554,4.212480042498296,4.514165917127833,4.511803432215371,4.698167526206415,4.84951582636496,5.006347630681155,5.127154116799463,5.280838439071971,5.3861622236802775,5.411879030666983,5.540837240292076,5.656353729459535
0.1665,3.4363538477030175,3.8109437743277126,4.015696033652327,4.098890306544312,4.230819968014533,4.231210318338493,4.505073621781698,4.620164331572536,4.755750605945263,4.945715773224779,5.129038790363991,5.206575463292842,5.32262555199279,5.470581112804827,5.500529884989719,5.563359457097879,5.7142082752769605
0.168,3.4904847498874685,3.8624158628225413,3.985131400333482,3.8469881065979195,4.226660048718438,4.338990191461959,4.558921616490655,4.76286525391279,4.871445917543856,5.013753301573055,5.130593796210766,5.240271206954762,5.304468129078494,5.465619490010108,5.566148179976383,5.6652264313209155,5.79720172201036
0.1695,3.544449040746014,3.902994351995981,4.030381346779503,4.184498065058879,4.315699415783189,4.496930740661535,4.637377458348295,4.68148680755001,4.989763043273572,4.963531027598339,5.086379614322841,5.3570466488810915,5.351601515810825,5.520522222446012,5.646759810470731,5.7692927866350106,5.86225352945467
0.171,3.599890466391894,3.8912749372703246,4.210972945360209,4.102570751529691,4.578406528503748,4.190851986938838,4.7159903504501415,4.7917038003457115,4.958450644515452,5.06567964063424,5.221171414659197,5.3125528644472375,5.430097116469566,5.586608198824926,5.688402814560639,5.854890404500245,5.897569490781233
0.17250000000000001,3.667897751514188,3.9200560143526713,4.1913997370689495,4.321618584961107,4.362689563953351,4.473892068242221,4.707804234520617,4.986842718885495,5.012677243982726,5.195220757099333,5.189363947799346,5.313672856725521,5.502301318887966,5.622361126915966,5.750181232056734,5.829169873869232,5.956041264794704
0.17400000000000002,3.8169977037908365,4.006618044412512,4.2319561703976785,4.3244286775016105,4.431223004400664,4.545306710198416,4.610392336276325,4.984936594109703,5.024437307656262,5.227449001018382,5.291642114846144,5.403109899436519,5.6076070792987345,5.655698786699707,5.79474991092457,5.92604010537925,6.026894597729527
0.1755,3.915783969859922,4.059960082507213,4.3366366988705565,4.238774533945939,4.577872306168188,4.664616734581823,4.837863407001325,5.017331641299311,5.091583298225429,5.353093276336476,5.46692794758948,5.597964333676105,5.645296767505889,5.748885879365631,5.867176157786961,5.960679732503217,6.096608540576488
0.177,3.9779240152015674,4.0727791925797945,4.282837416133235,4.3740776393899665,4.6192267859390945,4.783279239338947,4.865285560468014,5.190714794616425,5.1291718207569765,5.336135322608024,5.468704300236522,5.554854654941189,5.7504772437136875,5.8424632273076025,5.891733489323232,6.030896011710162,6.165117172530163
0.1785,4.030998660545383,4.200259586892477,4.383314558369037,4.5334435126980885,4.7003523968352665,4.909491740583729,5.061974418020525,5.282091738100836,5.342676950799091,5.300295316194548,5.523968429372193,5.53156470243507,5.7775878150355915,5.879752304024575,6.012614500966962,6.106834878043176,6.21131594591193
0.18,4.055328448736934,4.181027103394517,4.459386643821041,4.663461351303329,4.707387589008821,4.8696820653458035,5.0584814998120855,5.0374831636799025,5.229195858131807,5.563652984704748,5.566731607766858,5.704196634892859,5.852654996883385,5.94205236208584,5.991649013070608,6.15833558218705,6.269838055722271
0.1815,4.130564184405215,4.230326366048718,4.440027200061009,4.77729738701572,4.965200923435429,4.954887205471121,5.132816681258802,5.16917692219607,5.376063528354801,5.572374362428308,5.65072186159265,5.733777568979328,5.891858862706177,6.003760577474446,6.079445784608149,6.2000101524250475,6.300778111507152
0.183,4.186263643180729,4.342656451379073,4.6708824027849944,4.710349027760305,4.944398899829499,4.926792608093701,5.1312276125758265,5.293487889823845,5.413357016052475,5.525132318152676,5.66914370544109,5.907128792803513,5.929539242394847,5.999411630024993,6.174785504320641,6.295283878000462,6.369621255952092
0.1845,4.223152869200484,4.34932786967949,4.673391082260165,4.819467982850137,4.672349523529449,4.935934805888006,5.148808873350544,5.309347784646626,5.448271859716636,5.71432134345574,5.661622809409184,5.934932846669859,5.9995936091522974,6.078131004728153,6.205720493420686,6.3439872277920495,6.440806724393974
0.186,4.329210958327433,4.389968174548524,4.644965684630435,4.893287634749083,4.689643090629207,5.041444399515819,5.209897205426211,5.4148450215686985,5.5019213332755355,5.679219094157913,5.808098202393827,5.9528690257665975,6.0066200330760555,6.1390371487558335,6.263219946225548,6.370886946934853,6.498339379108425
0.1875,4.345122448143288,4.463524100654106,4.674022468201758,4.908710977777923,4.901166906775101,5.148301589747161,5.134876011526467,5.453102059825198,5.708607089635947,5.696189416494359,5.852218755975863,6.018516267151829,6.142512643625486,6.199794408173902,6.327514799817801,6.453920045784513,6.5460080313777835
0.189,4.451389998531334,4.529487707904967,4.784828610329606,4.962273887942459,5.070359077829253,5.19629610434787,5.295495623577938,5.46447846950458,5.676168324183367,5.820557277508965,5.923946478070357,6.069523468901958,6.1388620457401055,6.248563616686882,6.332079989735624,6.514646400474969,6.619107211687811
0.1905,4.4658628101815925,4.563642118646484,4.890204635697646,4.852807461024228,5.0804344853414545,5.12326358960322,5.395127969300496,5.656802018325737,5.679662128077572,5.9290671324274875,6.006120093558659,6.058267207003353,6.220824039680347,6.340364000257954,6.425449922536117,6.5339945684710745,6.676768203053165
0.192,4.493461077271743,4.618592849506308,4.942306792021641,4.8372719960548665,5.176964850645859,5.23052642004217,5.456160747780168,5.704151307773737,5.7711028850504125,5.914008862061611,6.053641667689642,6.115123509143686,6.285373223208835,6.435613845072605,6.491300435112126,6.629508476216291,6.737475810876223
0.1935,4.531200071822458,4.659683020271883,4.968058398304735,5.014608982343589,5.322623956906131,5.282005795744657,5.640920246291292,5.723885850002587,5.742406338755779,5.9637493304647,6.169334611586893,6.255343487715889,6.322113707682791,6.479658292624774,6.545669826482683,6.685854782915433,6.811180299923744
0.195,4.5621125607025785,4.69413038572851,5.0059112252485845,5.070501282014836,5.113190753475486,5.259860014049255,5.6294950857490855,5.820915881570149,5.929610789069197,6.143667020963485,6.152969923406358,6.279291522697063,6.396346055884676,6.5683169705639655,6.620797983252936,6.76494394616292,6.869468136577922
0.1965,4.699777356488785,4.720518600467823,5.099520212434364,5.0967874622828235,5.293693458620043,5.3362179687082225,5.625809933949317,5.808023624288792,5.9629488962433665,6.061920733011557,6.2286951635882,6.303650930247681,6.45561121407997,6.5536999562647695,6.681868471930254,6.789745241533624,6.915881502644217
0.198,4.727695464994457,4.8083564629005275,4.967172012729877,5.237757470642956,5.306096894720487,5.636067792729562,5.74080966666358,5.841986952923894,5.990566161601614,6.036537460025654,6.256847504482824,6.302205544206125,6.495190378541901,6.658799662430686,6.763919043489801,6.839051091526093,6.976888431062288
0.1995,4.725096729023787,4.925421367797778,5.1391850339637175,5.235091600367383,5.364442858637526,5.591223665383643,5.6942939298586195,6.045691829987485,5.976034552384382,6.150751844375728,6.341100372383552,6.406264084597962,6.60015847108135,6.665965608410023,6.773324470740626,6.913870160108967,7.04456823516935
0.201,4.760256475873729,5.007599745170776,5.3177926508215,5.351320795284594,5.463388259813354,5.576322294435872,5.797270556854925,6.042430675603385,6.10021963988946,6.287435275349949,6.416288155308231,6.528547311266422,6.651575046974961,6.783231667347056,6.8569242933959655,7.001470611773857,7.119385880449014
0.2025,4.744606099331763,5.056995022285994,5.2232417264362665,5.142099057432121,5.492093310660638,5.7744653694770465,5.809342364313826,6.0581805685102585,6.131628319655055,6.32048662599836,6.384764261651389,6.584726685056503,6.741487073084742,6.8339507962634185,6.9255496213037375,7.062118206830141,7.150949388800351
0.20400000000000001,4.7283784149138715,5.2193695631819566,5.358012812380964,5.458908347681001,5.732028078193839,5.72125373912348,5.928805313613767,6.166145230042741,6.233787810544871,6.336223445291503,6.493395731336911,6.613921948333612,6.793429204781854,6.856700643280503,6.979254447050606,7.09987992193424,7.198379332394979
0.20550000000000002,4.861302955205403,5.081874243276064,5.563893560393028,5.584966877165529,5.752607714609682,5.865863859016187,5.9912672344582525,6.156605862555662,6.166214925711199,6.407796110554208,6.613418220911236,6.692049503711669,6.836352345741899,6.9126381151715615,7.004421633788033,7.162088471122831,7.262819786567712
0.207,5.0232731898597915,5.140188612464235,5.617039395084641,5.442311886411496,5.6925626599635315,5.91535698442471,6.07144451064957,6.306578813953841,6.2894956093064724,6.520416600185766,6.6148866767574255,6.72851493691129,6.863329786967424,6.949680850469348,7.096695043692117,7.205975564744927,7.3395988771049785
0.2085,5.078293823916326,5.375624041606004,5.568011883314255,5.423301163167655,5.775126615657728,5.847173657302235,6.049842423355224,6.323934128141063,6.363453871040102,6.589249632456799,6.765727340760243,6.770534450148857,6.923886902319283,7.035789332883362,7.156418491832095,7.288111051750526,7.421657654126881
0.21,5.232783221762491,5.240737242006379,5.576048561530406,5.624593833822399,5.856324030353001,5.848491484572879,6.139183418131915,6.307512664960538,6.4072258220680895,6.62634256692756,6.783421157347215,6.820293342751629,6.982523972597683,7.112046902236664,7.222624776763378,7.333088350111016,7.480980687521797
